1.6674632906557651513,-2.4083215609625261422,-0.36862342906035100443,0.73664825046040516288
-0.82637069059172885144,-2.5455282608675013911,0.082339980482329794276,1.1049723756906077998
0.71489902991218301498,-3.5744046261876833981,-0.37410860897036440909,1.4732965009208103258
-2.042439316645156655,-3.8021820437037940899,0.0015486994330304454381,1.8416206261510130737
0.36319699156074791713,-2.7927410726589099177,0.59653769951593238474,2.2099447513812155997
-0.48048502906348522501,-3.1630158990557566412,0.17245046698009688924,2.5782688766114181256
0.0019928560623894142623,-3.6034688218388226666,-0.29497872232293637085,2.9465930018416206515
1.7777203712465345919,-3.1513188256427961953,0.20185243175589895337,3.3149171270718236215
1.5260717386265150175,-1.5423962892443920936,0.97701277987533496905,3.6832412523020261474
-0.57097990292679001723,-3.2518016212460860714,0.43961782829865614364,4.0515653775322286734
0.25795857711274539081,-3.0335567680220205666,0.16739822063631276672,4.4198895027624311993
0.030601439906377869704,-3.1061151741306214369,-0.44972293797791951242,4.7882136279926337252
-0.69987287012355681171,-3.1741392064951536867,0.487018167276883851,5.1565377532228362512
-0.56483512548445813373,-3.5435555631630917262,-0.57535294508508805222,5.5248618784530387771
-0.10006438043468801613,-3.115283193933096495,-0.3406050818664660973,5.893186003683241303
0.55295654523814796732,-3.0412634216211658078,-0.10569639824218741986,6.2615101289134438289
-0.51564008143454209687,-1.8394332746725008398,1.1354735491592100605,6.629834254143647243
0.47641876321302323305,-2.0137846322740835525,-0.31536525308079266239,6.9981583793738488808
0.45546189495029332228,-2.3795675449781041877,0.12434538320115601229,7.3664825046040522949
-0.32652622836930156325,-2.9096601222207252313,-0.29825301907294365922,7.7348066298342548208
-0.10126163147232020156,-3.3954667853240048103,0.65099675300751103091,8.1031307550644573467
0.085080157196939953934,-3.5484634941135699826,1.1745797064483269878,8.4714548802946598727
0.44317767558888387924,-3.0274416776417019115,1.0217617539923882219,8.8397790055248623986
1.1872604875479015885,-2.3537269673691585403,-1.3768562875760705921,9.2081031307550649245
2.3675397392090649085,-3.2660740440299758092,1.65088675228884596,9.5764272559852674505
-0.37374395330423837436,-4.152158709241541068,-1.8532436550606843362,9.9447513812154699764
1.8010566215246759381,-3.3690171664072190438,1.3538528447932818288,10.313075506445672502
-1.088255670032524991,-3.4736336099957898504,1.8303183211174272049,10.681399631675875028
1.1562437867293851035,-2.7013697157399962911,-0.27659932509651252719,11.049723756906077554
0.38330807889952067669,-1.8468396242672042717,-0.9749453276960428072,11.418047882136281856
1.5041842503680542542,-4.484035496928143516,0.10935702319823389916,11.786372007366482606
1.6944411164913137924,-4.972906795150376702,0.4821959894794133894,12.154696132596685132
5.3768574398550432747,-0.64940591161124083808,2.9028342504399322621,12.523020257826887658
-9.5002892589669283296,1.5712482061433512559,3.3010846325595797346,12.891344383057090184
-3.0211030803730070105,2.6245835834224520156,-3.2799216280953262803,13.259668508287294486
0.80068089718544177558,-0.4692484684608217993,-0.018899411707596874832,13.627992633517495236
-0.36856326984937060054,0.053778558571325851823,-1.0732786526574229491,13.996316758747697762
-0.44880193587272421141,-1.3067693856829452059,-2.3979812267539184489,14.364640883977902064
1.6514133239002775078,-2.3724116209125467591,-1.4576111411558654307,14.73296500920810459
-0.5034316836593912825,-1.4823445430727693051,-0.030869800691402677489,15.101289134438305339
-0.68012337493397945209,-2.3291410384470667694,0.51207381872751644991,15.469613259668509642
-0.43039804511500490136,-1.7234270635991424392,-1.033554060784795281,15.837937384898712168
-0.4720275287352472815,-1.5205873635083060336,-0.50305362157460675743,16.206261510128914693
1.4385075921936099075,-3.3347481859640919488,-0.61846799789926987234,16.574585635359117219
-1.0028941108297682039,-3.1863183123944902597,1.2111489074315677783,16.942909760589319745
0.2157833346676432118,-2.0113418868785108984,-0.68072464055586612286,17.311233885819522271
6.3040696972502434647,-3.5619100241872625467,-1.1889260226482460947,17.679558011049724797
1.7706904650831716275,-3.1955016230159380974,-0.36753157192167962286,18.047882136279927323
0.59126839253910179472,-3.2657589972117255783,-0.40658466345866661751,18.416206261510129849
1.8918380915266910236,-4.6576455596444539253,-0.11968049284183984726,18.784530386740332375
1.0747714292157271032,-6.6646345251102907525,-0.51387066870832032173,19.152854511970534901
-6.9553483175001140637,-3.6630798166594407128,1.0691815955159915674,19.521178637200737427
-2.2786237287409605301,0.17875486649167449116,-0.088891369779722048672,19.889502762430939953
-1.6190840875411391941,-0.35496230588852739629,-0.20647023880024428788,20.257826887661142479
-0.65253095878898459414,-4.4572547009482414992,-1.1715052592905206286,20.626151012891345005
-1.2273061976128500916,-1.7455127876522880115,-1.0059912010360811951,20.994475138121547531
-2.5175978690700904217,-3.4853879180449460762,-0.5941457852402165507,21.362799263351750056
0.045246861571681736003,-0.35095990538704180395,-0.13420799969559316089,21.731123388581952582
2.218730271364540485,-2.2969693584207586667,-0.29825592726218697059,22.099447513812155108
-0.88878599287720361222,-3.3067603021147213838,0.44701148678915247903,22.467771639042357634
1.2229917099219878018,-3.5975982433140840655,-0.57011979400290158093,22.836095764272563713
-8.617198592778873234,2.1648446485879420109,0.55713727692409420467,23.204419889502762686
7.1009629847166904071,-1.319400566194472546,-0.45167061776708683496,23.572744014732965212
-4.1195960949844510068,-5.9728138125531184954,-0.12996153257679449178,23.941068139963167738
-2.8683496802423418259,-2.1548160731987344718,-0.40537586805813125013,24.309392265193370264
1.4678583086714791506,-4.2879167231616923672,-0.66166580632646310178,24.67771639042357279
11.369220823751941651,0.82402595816562484998,1.7770629483678348493,25.046040515653775316
-8.7349136830715767843,-2.8984238366777459461,-1.3724223388022649406,25.414364640883977842
-1.1701747666585755603,-0.80412139779814673091,0.9069755666718063436,25.782688766114180368
3.4276486411723583458,-1.6926070404461854846,1.1381504405741031949,26.151012891344386446
0.87824591958959130622,-2.3285460342489989749,-0.42460210712595358729,26.519337016574588972
1.2622631467301757002,-2.1360378721657564682,0.71479089230588344073,26.887661141804791498
-0.15655761328652584297,-1.0300064884119666253,0.20309973349289589528,27.255985267034990471
0.53852488689873556638,-1.5706721357913995263,0.67621739024854399247,27.62430939226519655
0.71743293181016731808,-0.35968593025004547137,0.70161385428196565428,27.992633517495395523
-0.23997367495123889114,-2.4146413843877123639,-0.059347525383311339198,28.360957642725601602
-1.8357165303172957582,-2.6787713626858624671,-0.58719892198568612862,28.729281767955804128
-1.1114441026637440491,-2.6917589664711112363,-0.083387403965239803583,29.097605893186003101
0.36245613705659041059,-3.5238345569536959623,0.18095417941431007902,29.46593001841620918
-1.4404850962404616155,-2.2412606763072209226,0.76615202606144749975,29.834254143646411706
0.44192331635190673644,-2.6089194409145939346,-0.23996587489088594403,30.202578268876610679
0.72054932116758108052,-2.361780808118520536,0.071478651161852702067,30.570902394106813205
0.96281814130208653868,-2.5426319685335423415,0.29940064281357137155,30.939226519337019283
-1.4800847825808711722,-2.3393585428794128056,0.024982304676146427358,31.307550644567218256
1.2818695870556151561,-4.362688410339759848,-0.50538637411489828466,31.675874769797424335
-0.39826868916827296019,-3.5788992226370845984,0.78840889244373135725,32.044198895027626861
0.45849513870637437218,-2.6811946738355252329,0.63469966344283523796,32.412523020257829387
1.4221829658028082299,-2.7697827527908311929,0.29145353862233169817,32.780847145488031913
0.4594142672987017173,-3.0428155558113578749,0.54088545943210430966,33.149171270718234439
1.4147283775735299827,-1.6813005053911851405,0.66100527243255657872,33.517495395948436965
2.4347585914819678266,-3.1332579635820763109,0.28945351727140361531,33.885819521178639491
-1.0613406899973225617,-3.7222492602200696332,-0.52563111631872883045,34.254143646408842017
-0.2065317268761940328,-3.4105328269679460185,0.19839144531775870783,34.622467771639044543
-2.3786919143342313276,-4.5941815165114414654,-0.88813753317948940236,34.990791896869247068
2.0750299776637151083,-0.65913022174347468685,1.6923334021533023019,35.359116022099449594
2.1574595349689635881,-1.857174894244955965,0.96672355493499451118,35.72744014732965212
1.5649115285750772042,-0.49973859769832529309,1.4672764414063763638,36.095764272559854646
2.4352312916760441297,-2.1353737678343023276,0.69563841737851972447,36.464088397790057172
-0.018429621592669920283,-2.0179014529053085347,-0.15967933102371312248,36.832412523020259698
-1.2835574372111573371,-2.1065169505088041646,-0.04497078935382220477,37.200736648250462224
-2.750058124304026741,-2.4799563603391732158,0.020307191581970585048,37.56906077348066475
-0.041187966647457052716,-1.4976769793419280052,-0.58144063504487220051,37.937384898710867276
1.5186918864369651772,0.14417707276091462631,1.3084354836923037801,38.305709023941069802
-0.95784922992348764392,-3.9048954990449225022,0.9015023235994452655,38.674033149171272328
0.38478007413527470781,-2.5903720928972329141,0.31720185317594706831,39.042357274401474854
-0.0049627429005156820097,-3.2122373300921482908,0.73243274305773120592,39.41068139963167738
1.8678696078674854597,-1.8428296515455564464,0.24863036244281822018,39.779005524861879906
-0.016207030160808821861,-4.1608848754778131607,-0.41702532719159240981,40.147329650092082431
-0.19845518511420956465,-2.4129161067389293116,0.23325203717999071218,40.515653775322284957
-0.16182237885130379418,-2.6434745618050023985,0.11486616993864348646,40.883977900552487483
2.0822076198552714743,-2.4324264136385083113,-0.17031010800693208163,41.252302025782690009
-1.0763208145715212893,-2.7764304775937089786,-0.12887243613730425817,41.620626151012899641
1.2128956849797045692,-2.5282399632638759002,1.2063794368132878532,41.988950276243095061
-0.40172691020066786383,-2.265146299261405094,0.50365214034613003946,42.357274401473297587
-0.23256805024308727092,-1.8451019092575529079,0.89070255856686264551,42.725598526703500113
-0.00042353578475815001347,-1.8395076410230462027,0.21461099187467708171,43.093922651933702639
0.77733553989894710323,-2.1597505782770847205,1.0925220189488609179,43.462246777163905165
1.5292706143657703866,-2.1968095906793903005,0.9510706750540394161,43.830570902394107691
1.2860012847199224773,-2.3108885613514456026,0.49785025846707875452,44.198895027624310217
0.25716159309273756151,-1.641783980766862383,0.72817558647104718705,44.567219152854512743
1.3257099868483159799,-1.6823008847253673181,0.29120532438109170137,44.935543278084715269
3.1124730702371268265,-1.7860619527609435941,0.95570401215490774494,45.303867403314917794
2.0717138145001201543,-2.0543931767633814012,1.0582369578739194704,45.672191528545127426
4.1829000999004453121,-0.45382348674608485872,2.4054636097074553192,46.040515653775322846
-5.170845750648361161,-0.15183201477277430413,0.061190181470239746186,46.408839779005525372
-23.007375764171051458,-9.5725687808455095507,-4.1625583240862145118,46.777163904235727898
27.245036057057056667,1.6377928386846083431,5.7961555579413737149,47.145488029465930424
-4.7375347239716623093,-10.195922252808395925,-2.1054522606542427354,47.51381215469613295
-9.1188358353802172473,-7.4912507128600989148,-2.4616556893599765843,47.882136279926335476
-1.9613823551636764275,-8.5629021467205870266,-1.8140816071827876588,48.250460405156538002
8.3756215270460856459,-5.9957557846272759861,0.29109040848454614814,48.618784530386740528
-14.416849864573297424,2.3145438195038465778,-0.18871371292793592822,48.987108655616950159
7.9409382556774339434,-6.3600642464523984287,-0.60170900035116992033,49.35543278084714558
1.5138647733146761709,-8.0859687270497637712,-0.12176665776248341011,49.723756906077348106
-0.13587899172733841624,-7.9458701804214824094,-0.92105966374643122307,50.092081031307550631
-3.0968232374039370569,-1.4056419202465095797,0.12322343867297924636,50.460405156537760263
-1.7770990150580721068,-5.1049950890985797969,-0.488007054546367669,50.828729281767955683
-0.43933160174167884549,-4.1066211820665312615,-0.60909193631126568036,51.197053406998158209
-1.3916675445686417234,-4.9317761139436058215,-1.0842916557838417901,51.565377532228360735
-0.19881766097848707631,-4.6483417027477775818,0.14527909288635618146,51.933701657458570367
-1.0214216401558351421,-4.5784797353830883893,0.0035788597583099601707,52.302025782688772892
-1.4048325735920434987,-4.7783379163936139378,-0.51837669207715841857,52.670349907918968313
-0.21035394286898756455,-5.0410950876557434341,-0.4560331426840595892,53.038674033149177944
0.020271085628576428206,-5.9875179199116566053,-0.29947347192488216194,53.40699815837938047
-1.1136779180799263322,-5.2992918428051076773,-0.086962217479731707126,53.775322283609582996
-1.9275991673502188561,-5.5646728783261325546,-0.66326067971505986431,54.143646408839778417
-1.0668097698252694272,-5.0325457191450615468,-0.37471975342455426938,54.511970534069980943
-0.37058663854582452046,-5.8861781860965969315,-0.41645821437335917015,54.880294659300183469
0.66039611344038362528,-5.5317664324344217874,-0.21946111593133382778,55.2486187845303931
2.3650838144015722264,-6.5952730710583669094,0.031402697888214703426,55.61694290976058852
1.3122129226781362732,-5.7504047304825451903,0.0029179674809992062201,55.985267034990791046
