0,0.896728515625,-0.103515625,8.8945695539773626912e-05
-0.00634765625,0.8935546875,-0.147216796875,8.8967180007295314725e-05
-0.00634765625,0.8935546875,-0.147216796875,8.898867485629441854e-05
-0.02197265625,0.9326171875,-0.10400390625,8.9010180094297388525e-05
-0.02197265625,0.9326171875,-0.10400390625,8.9031695728837939e-05
-0.078369140625,0.944580078125,-0.126220703125,8.905322176745710265e-05
-0.078369140625,0.944580078125,-0.126220703125,8.9074758217703162762e-05
-0.047119140625,0.979248046875,-0.114990234375,8.9096305087131734543e-05
-0.047119140625,0.979248046875,-0.114990234375,8.9117862383305724455e-05
0.022216796875,1.0068359375,-0.096435546875,8.9139430113795397985e-05
-0.009033203125,1.02685546875,-0.078369140625,8.916100828617831188e-05
-0.009033203125,1.02685546875,-0.078369140625,8.9182596908039368355e-05
-0.052490234375,1.033935546875,-0.114501953125,8.92041959869708422e-05
-0.052490234375,1.033935546875,-0.114501953125,8.9225805530572326572e-05
-0.07568359375,0.994873046875,-0.125732421875,8.9247425546450827858e-05
-0.07568359375,0.994873046875,-0.125732421875,8.9269056042220697915e-05
-0.073974609375,1.017822265625,-0.114013671875,8.9290697025503661176e-05
-0.00244140625,1.014404296875,-0.137939453125,8.9312348503928855304e-05
-0.00244140625,1.014404296875,-0.137939453125,8.9334010485132817644e-05
0.07958984375,1.015625,-0.08349609375,8.9355682976759485221e-05
0.07958984375,1.015625,-0.08349609375,8.9377365986460221843e-05
0.111083984375,0.9951171875,-0.107666015625,8.9399059521893831657e-05
0.135498046875,1.001953125,-0.09716796875,8.9420763590726532041e-05
0.135498046875,1.001953125,-0.09716796875,8.9442478200632007817e-05
0.053955078125,0.9501953125,-0.10595703125,8.9464203359291370591e-05
0.053955078125,0.9501953125,-0.10595703125,8.9485939074393240069e-05
0.00439453125,0.931884765625,-0.10205078125,8.9507685353633676295e-05
0.00439453125,0.931884765625,-0.10205078125,8.952944220471623386e-05
-0.022216796875,0.88134765625,-0.1396484375,8.955120963535194835e-05
0.0009765625,0.8896484375,-0.098388671875,8.9572987653259377003e-05
0.0009765625,0.8896484375,-0.098388671875,8.9594776266164571606e-05
-0.019287109375,0.884765625,-0.127685546875,8.961657548180111915e-05
-0.019287109375,0.884765625,-0.127685546875,8.9638385307910101174e-05
-0.04248046875,0.9365234375,-0.078125,8.9660205752240161527e-05
-0.04248046875,0.9365234375,-0.078125,8.9682036822547506368e-05
-0.0888671875,0.962646484375,-0.117919921875,8.9703878526595849955e-05
